client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19865788.mp3,Zedekiah was the son of Josiah.,2,0,fifties,female,us,3
7cbf197695734dc82496550a5fbeb46d23378a16671b190f0556f7fc8185ee4c28ab92565fbd17f913675a17b0fb3a5da8496a551780ed24266e7da98057333c,common_voice_en_19733397.mp3,The county name is the Spanish language word for a grove of cottonwood trees.,2,0,fifties,female,us,3
8d9933bc194f614ba4150f5542c4a6bb83c44ba1dcd0ad6a04784e043d6f0784149eb58f13ee0947e4178673f237f01a39b78f0fca62f0001e099200482abfa3,common_voice_en_20105596.mp3,He remains the longest serving college president in the United States to this day.,2,0,twenties,female,,1
2516b77f6c37c7316b25e1d3b2e37d5618e53085a330d35e3aa24739b2f8185cde4f789f44c2d08c3868e0c53a224385915174addaed1400a08d7b5745697370,common_voice_en_15577774.mp3,Let me see your ticket.,2,0,fifties,female,us,3
9d10d5dc5f2a82f397ddab6e899127abd58298296aa405fed6b14c92c051299429f725852bed724064ebb88a534fe354371dd6f4e1c1c4e92df18493a4bceea6,common_voice_en_18499912.mp3,Eight items are selected.,2,0,fifties,female,,3
a80be13481df881b71ccfe94687332be7cf60442b14de11ca8619cfb813fe03c9374789a36cf5aff8b50740824ac23e751ff63eebaa2acf6e988c7580b056267,common_voice_en_661774.mp3,"The day was dawning, and the shepherd urged his sheep in the direction of the sun.",2,0,twenties,female,,1
eb45c440ecc89c89c784fd3d5282d03636d09f085d8bf982d0c0922dfdf11a4254dd062d954288fdbd1aaba791c1fa5a75b5300b13e837cfc6cf84ef0b254544,common_voice_en_17868885.mp3,"Love me, love my dog.",2,0,twenties,female,,1
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_20132325.mp3,The specimen represents a subadult individual.,2,0,twenties,female,england,1
f191eae22886ba18e74bd18a18b877f445ddf851e753f8a4f7bd4e4bdc750bf416d09ea0c498db03c20319431c27e6bbc9e68bd990d7aba6a9f9110f25e5c4ab,common_voice_en_529498.mp3,Care's no cure,2,0,twenties,female,,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18686738.mp3,"Although hit while doing so, he reached the tank.",2,0,fifties,female,canada,3
e7fe5c7fc85b7bbb8b86acb13ab60d854ecdc9649e79c9c5297b93f195bb8210667b50acfd882c8527ed6848f604ba3c234c6acc2b71feb6b9c43792a9cdb4a6,common_voice_en_17300675.mp3,"Tyler, do you remember when I gave you that note?",2,0,twenties,female,indian,1
185a19520056bd31c0b7613af5d9eb45e5b9eb8061127fc839233aac463eee2c687007a5977d117e7301d2c959de1b27d9331f7cb0bab85f776e64120795c77e,common_voice_en_494646.mp3,She comes by it naturally.,2,0,twenties,female,indian,1
3a4ec1fd6ed19a5b69141ffc89bf15153e0b6eb6be8f1a145f5ccb4d50408adda967aa9f9eb9104a77e087e6cac1a5a999d51a2f22df80d0c7674634cfaafd13,common_voice_en_17829980.mp3,You can't have your cake and eat it too.,2,1,twenties,female,hongkong,1
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919,common_voice_en_531008.mp3,The Christian bible has seen many changes throughout history.,2,0,fifties,female,australia,3
173924b6a1d494aa02b256f05f7b09ec68f241981df9cdd825c1b3a20adb13c42f26c4be36795162e6bff9b8470d9aff4ad7bea45b4ec1fc56bd452af2ffa0be,common_voice_en_172705.mp3,This fireplace is victorian.,2,0,fifties,female,australia,3
2e98fc55bd1b23ffd67051676a2deee9ebe2926d2e652ae9bc67036dc9cd7048cc564aabc619eaa4c6cdf5cd556c14c4af6017c309a6f73fadc16e58fc3a0e9d,common_voice_en_19050800.mp3,"Sales of peripherals, software, books and magazines netted even more profit.",2,0,fifties,female,canada,3
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18686846.mp3,Many wedding cakes are decorated layer cakes.,2,0,fifties,female,canada,3
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20105972.mp3,"Upon arriving in Washington, Logan immediately impressed with his spectacular catches and speed.",2,0,twenties,female,us,1
450cce2c74362067e66e41d27ec6f603c2f7d2f603306da73e3504e418468f7838e91550ad677ed4a05eb99698026db0a6f464184224e5f3ed53614a66ed64b4,common_voice_en_647749.mp3,"To be fully funded, some lending must occur.",2,0,twenties,female,us,1
35e396229327fa9b553356936f6d79f2fbc3af5b0536601f0733ecac0c16ff0e7f11c93f04186de07053475193f65b14df0adc1e9c0191e7454cf648ab14d69a,common_voice_en_19014212.mp3,"Bidders from as far as Australia, New Zealand and Pennsylvania were at the auction.",2,0,twenties,female,england,1
24105d140cc9ae0700c9e6d314fb2a6689a145a4f38fd2d97ecc5c1535c1e874dca15f309ce1141dfe3bb6c473ce72bd75ddf04dfafd73617f5f1ea127c02e81,common_voice_en_147782.mp3,Forewarned is forearmed,2,1,twenties,female,us,1
b416782fb5a40579265d456bacc561b14eb323f9600084aeb288253bb085d9478e8314a817b79fe45f01d4fc90b338bfc617efe7e153ba9974a69b8898e97ec6,common_voice_en_72904.mp3,But we've all got to get in there and play!,3,0,fifties,female,us,3
565277422cecf7a801cd13a51a8e13156afe294f5ccaf0431391bbcb8b1b9d5f1fec5b8fbd56c9c61ed6c57e268f4164f462c75608862f19eca9bdd8afce540c,common_voice_en_19612944.mp3,The Habib group's most famous and successful subsidiary is its Banking and Finance division.,2,1,twenties,female,indian,1
bd3ea85d65cd1e4f658af6f5507225b6ff8b852767a626c9b0961597186a8385792f46197cbee1861b46e64163c6a7b6f245b95476863b44cad4245bba3dff27,common_voice_en_18075949.mp3,Do you want to eat first?,2,0,twenties,female,indian,1
6c05cd768fefe30a6492579763d51fab9c8d2f95c8da898df613b56c42114b92ec2112c5c37bb2da154b1aca8d59f229b14a0a05e5e076e77ebddc7529674a9a,common_voice_en_18733536.mp3,The initials of the reverse face designer James Brown are present on most coins.,2,0,twenties,female,indian,1
eb89de7394d6f2706c61544e638292ec988b638f617bc09effa1bde4701a8473abb76a305a3b50e1f081f72b53e4ae7668ca5db5d84a0860ac6963f855ef02f8,common_voice_en_81611.mp3,You're right when you say my father was no business man.,2,0,twenties,female,england,1
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_20132698.mp3,"Also, it does not actually give a strategy for the first player.",2,0,twenties,female,england,1
2bc7ca6eb94c37754e6e5ab586e7d59e6ff0cec5dcd725e414e42129a0cfe65858f36576e20b61f1efa9a395a47edc626d61de740caafc21fa12ca9620369118,common_voice_en_19974162.mp3,It is included in the civil parish of Screveton.,2,1,twenties,female,us,1
d5cc7845cd731ea24dbf9db562e701dda3bce32a0c0693d5b3f9a349f0b342e20a65cf4b737a4f0db7ee0ab586464f330ecd2db35850765ba9ff4868d622c91d,common_voice_en_124009.mp3,"""An alchemist,"" said the alchemist.",4,0,twenties,female,philippines,1
94ead8b5b24a9780fe9e1606a44940883166504ad73912d3264789d522a82628b3e21f11482cc2a698df181af45dd9a2658a467bf49e85eba9f17819ec7f8d85,common_voice_en_534482.mp3,What tricks would I pull?,2,0,fifties,female,us,3
036300444bfaec0356ae8e35919a4cd593e6df1c65ce7da3bff647f49c80ef61e036f8bd725ca4cc12db05068c240ac2321e3d1aa6f1157d5eeb1872a1ea2036,common_voice_en_651366.mp3,Keep me here until I get over it.,2,0,twenties,female,australia,1
ea850c724f088530c41fe1c55ecffb37991dcfd4cdd0e975fb63465f754d12562416161fe4be7ac5321a118f221a7c1d5a4c4deb8568e1433833c163cc590ecc,common_voice_en_19152922.mp3,The band's second performance was shut down midway by the police.,2,0,twenties,female,england,1
87c09aef4022433e3b3e71f85dbd89aba43d35441af02a0f31a72ad101cc252441ce35cb779934a66cd261a13703d81afc112c3f572d7193254d9fc91e576062,common_voice_en_311734.mp3,The ranger took his rifle and went into the forest to shoot the bear.,3,0,twenties,female,england,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20069410.mp3,The county also hosts forestry and mixed farming.,2,0,twenties,female,us,1
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208704.mp3,How could that be?,3,0,fifties,female,us,3
c1be94fdb941bc4fc0d37755a09588147c4f27148c2dd7416ed58dcd57911ee840fff37908e2aa9c948bb0712397607bcfe0815fd92eaaedcf60d355ffe8b155,common_voice_en_20006605.mp3,The round's dimensions and ballistic traits are totally different.,2,0,twenties,female,us,1
de3c7a6c7421bf93d626544bad8ef3eb33f4be1fc68ac63d937ba4291edf2706c97d282c6ee11739d61ad1ede5561dcf13a31b09bec46be8f998b85f9b7cd883,common_voice_en_26238.mp3,"He had been to the village only once, the year before.",5,0,twenties,female,us,1
0bf5ad7d3cfe4f46b6fa6bdd0a60f3d849672dbdbbf77d4978f9d835e8463a48d86557e5c9cc44a923862df89849c4b97cdd0dabbe0716ece06d91e698871680,common_voice_en_18483169.mp3,The board meeting is next Wednesday.,2,0,twenties,female,canada,1
b89cbc49e3803e8177d67366ff890f45978875360a54d318ab6712b456d22589c843a5b4d278463fb2cc9c6be22b9d08450bc1235599076466c9cdea81558dd3,common_voice_en_18149.mp3,He sat looking at the sky for a long time.,3,0,fifties,female,,3
a992ca1f86cf5c6e1589d1fcf0c4717569c8d173e42686b23531ad906aefc8479e8f2a4e368e7cdd591e0d2313a6d056f3441d6eeceb8f7c72cf948737f10be2,common_voice_en_17432854.mp3,"The tram will arrive in five minutes, unless this timetable is wrong.",2,0,twenties,female,canada,1
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474,common_voice_en_17697169.mp3,"Moreover, I won't be needed for the next two days.",2,0,twenties,female,us,1
a9a05a120ee3221579ba9b34fa7c23596d8bf5e4cd3543ce103330dab78f4ec22444e6f9bab61a65de1eff8d9a2d3179c642c7a5f438b3c3a8b57bef256b8af6,common_voice_en_17823403.mp3,Do not spur a free horse.,2,0,twenties,female,us,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20069502.mp3,Both networks will continue to carry their own independent mobile spectrum.,2,0,twenties,female,us,1
0f705f5d06ffe231b773c6e24f70b60fbacba33f80ff4bd0e2fbadcb8707f2bf28f25302a93e5221af60e510530971371500a4328a6f24f08788ba42a1a1d562,common_voice_en_19715050.mp3,"Similar devices include transponders, transverters, and repeaters.",3,0,fifties,female,us,3
46aec8cd216e7a8415ce975e03fcb788a571e3107d064d0af64437c98d115bff18736e576e96675228b53894012aa7943a2bc6983e7761edbc8932a83e73a35e,common_voice_en_17771699.mp3,To go to the dogs.,2,1,twenties,female,us,1
64c3951da3f96a28eb8f16724f1351dfe7ab69426fb9c40d9598a22fe845d3249b44d4fb6534c70dff3bef7d45fc8bf5950a0db10ea27d6c6ab2c3eca2bfe9a0,common_voice_en_19876968.mp3,Umm Jamil supported her husband in his opposition to Muhammad's preaching.,2,0,fifties,female,us,3
f492975c7b5a414f820373736ca68f365a0b233c2c0e712050f0c739374606d91bb04357f93ef89cb8bf213dcf10340b53d6f14d082d4d4fdf83848083fcd587,common_voice_en_19647251.mp3,Emasculating him thus deprived Noah of the possibility of a fourth son.,2,0,twenties,female,england,1
01daa7b00685d4af892600ebc814d3522fdf814e94ac1a57f30fc6d9161e63349e4a405d6ccc5c5772bc65ff32233ade7e7c6d4b9d6166eb067395774231a69c,common_voice_en_19795321.mp3,"In addition to its condemnation of Nestorianism, the council also condemned Pelagianism.",2,1,twenties,female,indian,1
aec4ae6acb6bb290cf50ba3447671dc0fc16bc6a722ae3fcddf92cdee6855597df6d0c7c9e71bc5e2e691d8378758d4079b2f93ddeb1235850523646163620bd,common_voice_en_101111.mp3,Can I get a woot woot!?,4,0,fifties,female,canada,3
5b2c9c27098b56e6e74f37c625ca44c9ba450e2c7407ffc7ad08d9392026f1b95c30b2a66d0199e1504d465e6a11c56aab802908e0efff35a5f8751bd92833e2,common_voice_en_19756635.mp3,This pathi is not included in Pancha pathis.,2,1,twenties,female,us,1
243c0d90f6145edce7803731bbd3baff7cb887a5290c10c1c5897e24248e249752883be23dbe58e59668ad96307fa0666e76dde82a2dd55ac2c624acbdb1d919,common_voice_en_531095.mp3,Never mind the European war!,2,0,fifties,female,australia,3
14ef50c164c4c77e1edb4141a9ea3e9835b70148c2217f79efae6dfb6f0fa06ee07b6e3a91f5121e7137e815e632ffcb8c9ab4400f54cda76f7638f87a2548f9,common_voice_en_17453376.mp3,Operating on dynamic data sets is difficult.,2,1,twenties,female,philippines,1
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_20008339.mp3,Alfred Kerr's books were burned by the Nazis shortly after he fled Germany.,2,0,fifties,female,,3
7ef7685e8052be9f1b76f63277cf5d8be1b4c448f0bdab6cb046921a7b94306ed78d96d8d2cf2ee6be2d1f34a6b4b3e352dc88f6d45a00e7ac2b004bc2e70166,common_voice_en_19398599.mp3,Most Badwe'e profess Christianity as their faith.,2,0,twenties,female,ireland,1
55e0c0ef90986ccbad3dd1dd47da71a293ea944be4519db12aec66d3aab5b6abed148baf035682615b5469e6e30daf0af2266ffdacc6e98861c2f9342a7c628d,common_voice_en_580555.mp3,One false move may lose the game.,2,0,twenties,female,other,1
bdea72a9d47e94442507b87873c49c1edbfacfffc03da98530d551fd2f39181bb8e729816907572bf0fd690058342c79ddffff1476a8a0454e42418122d7575d,common_voice_en_19982008.mp3,The school also owns a boat club.,2,0,fifties,female,us,3
c9f1d445301711a7d53a76f506ae07c496fe91176f637909bc4a5d00ef9a81cc523d0f4451b91a544f9850fd379734b6dc1e916fd351b87728a1bd95c8bd3b55,common_voice_en_20076737.mp3,"During this feud, Dave gave Kimberly presents, which infuriated Page even more.",2,0,fifties,female,,3
b89cbc49e3803e8177d67366ff890f45978875360a54d318ab6712b456d22589c843a5b4d278463fb2cc9c6be22b9d08450bc1235599076466c9cdea81558dd3,common_voice_en_18137.mp3,They never found the secret.,4,0,fifties,female,,3
0daf46594f811bb3b85a420161db99d06563fda2a2db98dac35dca0fbb481273051a200a077a17bc4df44f6fdaddea50ed419ac8377cf772601357da412b0bd8,common_voice_en_19640406.mp3,"Passengers access the platforms via a footbridge, stairs and lifts.",3,0,fifties,female,us,3
e0fc58d80f0047216f015ce73e9dc543914139930e449bd6dd29220c94f9ae011b8d196e348ee18793ac52e1b5850473ceba96de21aa249b26868f9d29bc59a6,common_voice_en_564716.mp3,A young child wearing a backpack follows behind an adult as they walk through the trees.,2,0,twenties,female,philippines,1
cbb2b719d2dda8093988cd130012952e154f3e4dfefcf4f20c16d1637d4c0d0fb139956e4ae557e41bccdc73eb641d958caadae6ff363cc5433f6c5dc220078c,common_voice_en_18534870.mp3,"""Jeeves,"" I said, ""do you know what?""",2,0,twenties,female,,1
7cc59b14ae724f03415b6d2eb49e91cbbd19931913408dd4cd4cde6fe343797c15f354455693dbf53aea797bb98745fa418cd78a3758ee311e19960854ca6550,common_voice_en_19824022.mp3,"The original manuscript title was ""No Ordinary Guy"".",2,0,twenties,female,us,1
6ab16e7b00340e34226f4077634ba9d5f243916f83d1f6fc221296c241d71080eb107c813520781d166f1d3ee4668b615c59bdb214d3726ef93a8af6ea2225eb,common_voice_en_19159278.mp3,Diagnosis of mitochondrial trifunctional protein deficiency is often confirmed using tandem mass spectrometry.,2,0,twenties,female,us,1
9decf687553cbcc2a595cba16068c819c86c982f6c9269852569826a233f5323c6b2b0e8f26b2569a7613a25374e962eed9ecf2e3b2e580628faf3b58960959c,common_voice_en_18410007.mp3,Fun with flags.,3,0,twenties,female,us,1
68ebee7ef68e0e5755c2152a9b485ffd5ab81e1b1b8d67a729d7390f033f0f7e8402d24bf98177866e8456fa617a9cff3e686eeeacf0c0ff64cbad22137d5c97,common_voice_en_608385.mp3,In colloquial language the term Yankee is used for U.S. citizens.,3,0,twenties,female,us,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18697622.mp3,I don't think about Catholicism as much.,2,0,fifties,female,canada,3
5f28ce8e71505da4b4d2585aae048a46b99e3cd75d01424f807c4ffb89013154c7f73be0feaaca38a088bec021b53dbf5895f6544c62e37bc705936a88ae2c4d,common_voice_en_19747006.mp3,Muscle can also be stiffened.,2,0,twenties,female,,1
e0fca432de43e2427d0c75145df3200f26eaec3cfb82248f11ce57a309011117b36deb2cdd273f2ee093c9d16c2f12fa1b5150c502f73f985bb160ad21db5bd3,common_voice_en_19749432.mp3,She was born at Great Yarmouth; and lived in nearby Caister.,2,1,fifties,female,,3
61fa95f3e41263619a826edaf539af9686c82105b0bb4fe616309ac2bc97578938d39e9d7cd9b8d46eb4215e9c0b86b7383cac1920adfc225c5e0c4cc673aa0c,common_voice_en_53631.mp3,They enjoyed the silence.,3,0,twenties,female,,1
e9564decb19350beec31b6fcdcece174701d23a0942661e7c92a5e2ec4d30a895d8b10b9e7adab004ff3f8becbbbdca9d0be3eaa2cde7279a5b90620573bff22,common_voice_en_18856934.mp3,The building is owned by New Hospitals and is leased back to the trust.,2,0,twenties,female,us,1
faf58637592369d770c1e99d28e3bb236d605fb5b9698c416ae3e5d5e7ed183994e3ffd2b0797dfe740081986f41f79ba0d3694de35933e435632a5b4ff0a773,common_voice_en_19748071.mp3,"He ""rallied the troops and directed the successful onslaught"".",2,1,fifties,female,us,3
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18686031.mp3,Applicants are purely judged on talent alone in two rounds of intensive auditions.,2,0,fifties,female,canada,3
a10a55d198d33f8d37a5befc18f040e137178fbacae281e6e8f8c9d08f2ed0c23ba90fdfefeefe2a03b80d4fb9dcf8028dae11b6fc04a42276a40b11ff0c180d,common_voice_en_19752728.mp3,Rajasthan Vikas Party is the third largest political party in the state of Rajasthan.,2,0,twenties,female,,1
d33c17f7a99a80fa806799ab7d5d57b10c2a111fffc4f6e561842b4b7db30dbc3e0ecbc72c58498adf6ca88080b6ecaa758d8e25f9a17ab9f6646f94f9d1e009,common_voice_en_93778.mp3,Some place to live!,2,0,twenties,female,other,1
b05cc8ebdaf4bf353b8a8a5640f2a1e4bb642d61f4e096b2223f4078a403f6ad0b9b3b42dd96b4749df8ca5dbb00500c509c622d1bbd2c99dae302f020cfb0ad,common_voice_en_19470172.mp3,"""The Frim Fram Sauce"" is best remembered for its silly lyrics.",2,0,twenties,female,,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_27525.mp3,Elizabeth reclined gracefully.,2,0,fifties,female,indian,3
46aec8cd216e7a8415ce975e03fcb788a571e3107d064d0af64437c98d115bff18736e576e96675228b53894012aa7943a2bc6983e7761edbc8932a83e73a35e,common_voice_en_17771989.mp3,He decided it wasn't enough.,2,0,twenties,female,us,1
dae69e06603b07dbe8cc0fd6a8f5f0610cac2410d441c73c1d204f26a3a0c63c52e5484828680baf856c7b823e0a048eeeae2641038118b2d462f1f046128d6b,common_voice_en_18854769.mp3,He is also an unlockable character in the game.,2,1,twenties,female,us,1
e7fe5c7fc85b7bbb8b86acb13ab60d854ecdc9649e79c9c5297b93f195bb8210667b50acfd882c8527ed6848f604ba3c234c6acc2b71feb6b9c43792a9cdb4a6,common_voice_en_18840839.mp3,Saint Maurice's Abbey at Agaunum was the chief abbey of the Burgundian kingdom.,2,0,twenties,female,indian,1
3d18b3c92f40553049827973a09cad7eea2fe0677e7a4af1e309f2b6aaebf06707746a95528adcc3dbfec99ca676a7148d4b29de7d0cdef577295ca7f89b682e,common_voice_en_17936009.mp3,Place a rosebush near the porch steps.,2,0,twenties,female,england,1
deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,common_voice_en_19757001.mp3,It is the only member of the genus Erpetoichthys.,2,0,twenties,female,us,1
b0b79274733d9828140ce88591b1766a9fa3bff7a002fcc89086f557d805ca925e50ef6d8c75a489b2134f1711375c09ac36378fc43315ebdbff040fe2880c53,common_voice_en_18954134.mp3,Chew was educated from Holy Innocents' High School.,2,0,twenties,female,us,1
de3c7a6c7421bf93d626544bad8ef3eb33f4be1fc68ac63d937ba4291edf2706c97d282c6ee11739d61ad1ede5561dcf13a31b09bec46be8f998b85f9b7cd883,common_voice_en_26079.mp3,"Then he realized that he had been distracted for a few moments, looking at the sword.",3,0,twenties,female,us,1
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10676157.mp3,I looked at her.,2,0,fifties,female,us,3
197db23b78ddf54dd52e3ffc7cca556834851780eaa64491f916bbb8511a8d4231a8b1186ccdda55cf8fc8ddfcdd4e4d1c6de3df463c2991276384b82d26b039,common_voice_en_9741.mp3,None of what the old man was saying made much sense to the boy.,8,6,twenties,female,indian,1
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17247659.mp3,Are you still using your computer for the research?,2,0,fifties,female,us,3
