client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
72384e582e15053a45638dc6e8e6818b96f32c39dab0150733f599098400addd8637319f13d90d93dec33c07da4b0653036943c13d7e42e61469af42f458fc3f,common_voice_en_17735639.mp3,Can you see the beacon at the top of the wind turbine?,2,1,twenties,male,other,0
2ec83f7b270ee438a01bf62f625c93bb018a604841f910f92b5d1747bae4a24a48fbb1221613365c8a80ba63ef487318eca2dcf35998b3d4f640ed5ad1723301,common_voice_en_17292738.mp3,"It is a magical world filled with elves, dwarves, and dragons.",2,1,twenties,male,,0
7e206a2a591983db7f1d860dd0fcbd14c916e0ff49261bca9762d1f7518250772c106e574fce734b83ad763287f45f93cdbc704137a4ccebeb198768169f9ca0,common_voice_en_18299287.mp3,Haddock is one of my least favourite fishes,2,1,twenties,male,us,0
1d5ba2195b03e3ca4a1de8f1a61a381d3ac0144892de7ba3bcacc2827e3ac53157d05d24fe8b4e34a9b66c59ed1bf55831d2028ea6c7d985a1a61e1efcc76867,common_voice_en_17762809.mp3,Be careful in handling all the chemicals which are corrosive or irritant.,2,0,twenties,male,us,0
340333b18caef0991ba809f49b65918b9cefdbba8ccf76cd4fe21b3506a3943e1c73d1523fa5cee5edb41893b2eec973368a6f1d4d560a83eea57d21d1fd8228,common_voice_en_141670.mp3,I locked eyes with a fish in the tank.,3,0,twenties,male,,0
f12b1580bdcdcd2fb5c67a70876275416538c06536e95b13a33a3805153336a9f720bdf493fe7f217eff247c9fc2edd3c9fe76d19c2ab3c7c97a4600e199da5f,common_voice_en_17718567.mp3,"To her amazement, she found a supermarket trolley lying on the seabed.",2,0,twenties,male,indian,0
535810f407b6c7dd1a8a967fd604a3dc88418ae5c9bfd71656c0d14e3247f1484e2c980ae764aedd659b61e1d1d462c00c430af253f87c1f47fe0e60bfd7b0d9,common_voice_en_137989.mp3,I'm surprised you didn't run into her.,2,0,fifties,male,,2
ea32613a550070bb7cd496a6f1c7179106af012e8167d3f5a114335b089a25bfe2f3c10ebd9cbd4051e31426ef5d35fe622537961152ab08b0fee8207504b49a,common_voice_en_20120461.mp3,"Hartwig Hausdorf speculated it was built by aliens, and Philip Coppens repeated this theory.",2,0,twenties,male,,0
8148c373c564ad4ea4038152ae97d40cebe640cf2610e4e0092f26edc145a7aa1681f33889abe90d5d9e724dfe431eb06501b46a7d9c30bccdb44106e65409b9,common_voice_en_19682043.mp3,Republicanism became the dominant political value of Americans during and after the American Revolution.,2,0,fifties,male,,2
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18909337.mp3,High school students from Rye attend Portsmouth High School.,3,0,fifties,male,newzealand,2
345be5d4e0c336d0d6799a6cc86eebfd8c7d5d2176dcaa707b70f8b9d365a8b9906d66a4bed06a8480d1737b776d8cde06f85e5229df8f1ed115ec0722252f20,common_voice_en_18473748.mp3,Maize is another word for corn,2,0,twenties,male,england,0
e3eec2c9650ebc815ebe1007e2f1602798202f2e9e6b3ad65cbc3a3f38f9258f7408a42ceca2df388242d0a611ba0d09fd20e7c2783542b45df9f6199c29bf79,common_voice_en_20026111.mp3,He identifies as a Libertarian with Republican business leanings.,2,0,twenties,male,us,0
91b34d843551e22ed44640d3abfd91936ef553f6c28e1425e857d9bc559f05e672a36b801ff4d2a2351ec2322f9bdd25f5ec8925e3f439c16bed8f234287f649,common_voice_en_19039781.mp3,Both individuals and communities are responsible for protecting and enhancing these landscapes.,2,1,twenties,male,us,0
cb10039326bbca402cae8da5d53c24fa47ef7814132afec3707b3e8082cc8c9081f3cb40a500bb4fc5226a505224a67fdad376c9c7d25d67811d763c5ee9516c,common_voice_en_96576.mp3,"Without such love, one's dreams would have no meaning.",3,0,twenties,male,ireland,0
868cd6ae073f6d564b0c5847e7eb170f0627eaad6f1b5e9ac6aa6ab79142b2aa761f5596f7e4c7e9ef2a93a9b051a320719b68757d7fd5520ce123b0c3ec6436,common_voice_en_17392523.mp3,"They're silly, their buckets are over there behind mine.",2,0,fifties,male,newzealand,2
bd631b28464f4d8218a5e395adefdd436730e0b5f85795ed8793075717ace807018e1b73fda4a47839ef724d64d35753cda3fe5d7fb03cb6b868b185b2ea7353,common_voice_en_17261190.mp3,"There's a variety of possibilities, but the checkerboard pattern doesn't seem appropriate here.",2,0,fifties,male,canada,2
672f2affabd083c5324a5528d7efaa320412a4a738ecd04754d7b042c2f23ed65213eb4c4e88ee37b71a78fcefa3bceb9bfb1cc9066b90db0dcf899a72c9c03a,common_voice_en_18479925.mp3,"Jeeves was there, laying out the dinner disguise.",2,0,twenties,male,indian,0
bbc6b926f2d6f44adff7f4d3691d697a928dc9b5dd40a06179138e61ab021a54d0f151594ad17b6214f977963bd0f0b84b146539e9ee7afc17345c611a031c80,common_voice_en_19649203.mp3,He was America's best known botanical illustrator of his day.,2,0,twenties,male,,0
e5babd1820b0180df2db15925b2029b5d5cd7132d166bfe29cfa00c9b9c624e81af1a30afd738d95fba0304702a30989214ce16e3473c292b0015a992d2688f2,common_voice_en_574666.mp3,The greatest authority on meteorites stated that the height of its first appearance was about ninety or one hundred miles.,3,0,twenties,male,us,0
accfbc9928c02af200312e6f5db54aa98f4b33baf21fb87cc1d3305587f1707b8f64daa62c3e646f2d9cd659710d05e162764ea122a62609ced431443bf0a577,common_voice_en_18734094.mp3,"For the use of Officers of the Royal Navy, Shipbuilders.",2,1,twenties,male,,0
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0,common_voice_en_17652026.mp3,"Perhaps, I didn't fill in the right paperwork.",2,1,twenties,male,england,0
d0b62ac1e57e267f16088ee614cdaf09a9826c3b704ce2f79746ef16e248c19f9ff54ab124c25647def1f4414dc2a510eb8b6cfd3a41ae6681571b91b2a6f9df,common_voice_en_17246350.mp3,Count not your chickens before they are hatched.,2,0,twenties,male,indian,0
26df4893d79bcbbfead91bdac3e71958a4f04cf517540448b81d17158ad4085f46c89305cd0bf4dc7760447d38c842ead4e59f1065265846bf08e12351f2f1f0,common_voice_en_19013156.mp3,There is a cleft feature attached to the northern side of the peak.,2,1,twenties,male,us,0
2616e7a9595a9e57c4be59e468a0197c41afc6508ecc5c8487cad9c1e12624016b262e0d8086bc485d6d7b8ce02e5d333c7681c7086e7bea2fc37d9c051a09e9,common_voice_en_217813.mp3,Homeless man holding a sign.,2,0,twenties,male,england,0
f5dea994b99c0568c9dc2e2d5b34c70ba0d88c7a1578c067b2e4273d449d56f6674a388f759ac73dd3009007e1e491d614504b4bb149baa942c248cb118c2b2a,common_voice_en_19804490.mp3,"Varignon was a friend of Newton, Leibniz, and the Bernoulli family.",2,0,fifties,male,england,2
7a8749b1697ff3b5923774794122a1174a61366aad11cef0bfa9df55d8b83bfe34b27395a07e208b267f85c9c8987a0ffa1738c454157df397ae5899171458ec,common_voice_en_18442199.mp3,I found one other vegetarian while I was there.,2,0,twenties,male,us,0
10760421cfc9aed1cebdedb0b45d5d417f2cde230cea04e1d259c392250191c3aa8b01d7a5c44c2e9290a4eb3da917a579c661892574fd0343d77ca4a728ca35,common_voice_en_18750377.mp3,"His television career was extensive, if not consistent.",2,0,twenties,male,indian,0
bd631b28464f4d8218a5e395adefdd436730e0b5f85795ed8793075717ace807018e1b73fda4a47839ef724d64d35753cda3fe5d7fb03cb6b868b185b2ea7353,common_voice_en_17261127.mp3,"Be slow in choosing, but slower in changing.",2,0,fifties,male,canada,2
81dbaea33265d17ed88637c25a73799fd22adcf41fc715e222acc60f6a809fdaa90f5bb01b6d259b9f79d8ee798dd81cad8efe563e9a28ce2ed38216be05b1c1,common_voice_en_17666349.mp3,"Yeah, I had a bit of a poke at that and failed to work out what was wrong.",2,0,twenties,male,us,0
02718e6068e2d4292ebb32deaefc1cb424d3bf323c8fbd29225d1265b58089ef26ad1e5295382ecd05c48a150ff399f46d10059e2491b98ceb5b08c498afb1eb,common_voice_en_668245.mp3,Our influence on their monopoly is tiny.,2,0,fifties,male,england,2
a05fcb2dfec34cfd9888550d5ab56b613efc92f1ecf0eb7da404476f79d5adcdf7c171a217a3a44ab72bbdd9a472953c3c8e7c7bd15ecca070af97ff2627d345,common_voice_en_17147437.mp3,A rolling stone gathers no moss.,2,0,twenties,male,england,0
6e6528b822213e5cc9f7a4ca6ee2507b0a20c73839a5a92021f53ad1e70784e34d10dc11a2ceaf3843daee8ad8bfae5137dd697bc4301b9a6e5815815f51dcf1,common_voice_en_17296634.mp3,Will you come with me?,2,0,twenties,male,,0
fc767488372d5fc9ea40a5f288cca1a07be1a31aa5e71cca5973fb98684154832d4ee11540e71828ea718ec9e4aab5110c0250b2122ad9acccdb23e01d726450,common_voice_en_97728.mp3,So they think she left it with you.,3,0,twenties,male,,0
449e47b69e3ece6b29d2c53e1607d1afdf24a31742e3e6b61137f11867161e2bc28c1a63645a1328f869b5f3cf1817cff19866f8052269ce65d3d23320d18569,common_voice_en_19289068.mp3,Groups are generally self-sustaining and often entirely run by students.,2,0,twenties,male,us,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18607870.mp3,There was an absence of the finer touches of humanity in it!,2,0,twenties,male,,0
b68d35e57012336f46e5ffa7708d0e2b93840aa29395fddcdb898eee858d9e94daf371f9ccdd57f7a0ffa05ed1896e7988ea7308efbaf5ac58e28efccaa17cb3,common_voice_en_14657.mp3,"Pork cutlet is also very tasty, but our religion does not allow us to eat it.",4,0,twenties,male,australia,0
ffbf6a4e644cd1086ec8a6825f3f882d74ef52a13ae9edb76cd216db2a000bea93748d8679ec0295b54b97702bb9f73eadaf4636fd512065f80b4447baf3e569,common_voice_en_109183.mp3,The Canadian people are a little too humble.,3,0,twenties,male,,0
4d51eff4fd45fbc3b597de14ff2ccd0fdba4687578c0de54d34d127b91b1adf3e1d699608a2dc28557342068aef203bc919f83fe0430767d64ee9c945a49581a,common_voice_en_17541660.mp3,"Paper is scarce, so write with much care.",2,0,twenties,male,us,0
59a350ba345823f7b516bbf091978d8950997dd42108f7907aab50e6d626525f338e6767cc9541b95667fdf1825cb99d87c2fa0ec971bcdd34e5f2ffeee39285,common_voice_en_18627882.mp3,Here Alice ventured to interrupt him.,2,0,fifties,male,england,2
1cbb39bad32edd7f2cf0ce9fbf31c381b72306f951d451e8fa12c28c50beb1e81556aea557f3d36dc460343b5430161b3a61e0347fb9d47feb0fa73124739c09,common_voice_en_60908.mp3,This box of markers has many different colors.,2,0,twenties,male,us,0
82bf008342d7e93bcdedd538bd371eb500f1ccc554cf104a254f14ad6e1006b0f02938d1f4e73a62e156e439b119ed3ad9a11f8cc141a23ba75f81db5ad12794,common_voice_en_18687036.mp3,At the site of the accident stands the Samora Machel Monument.,2,0,twenties,male,,0
3c8cb76160a003265462329c63f6809b3ee48f67bfdc235dca239e82598ad72105194babc1ea6a1afcb5232d5f0f8def35ee01d6835ab1dc67ec6d560ebfe503,common_voice_en_18405547.mp3,The hash sign is sometimes known as the number sign or the pound sign,2,0,twenties,male,,0
6b225f22a2c838abbf75f1c0198a0906edf40f735083fef11d54b4babd72343815bbcb534eb17c294877c03a85ea0924066b9b832e25f88325243f9315027483,common_voice_en_553496.mp3,I was impatient to see it opened.,3,0,twenties,male,us,0
b68d35e57012336f46e5ffa7708d0e2b93840aa29395fddcdb898eee858d9e94daf371f9ccdd57f7a0ffa05ed1896e7988ea7308efbaf5ac58e28efccaa17cb3,common_voice_en_14656.mp3,"As the flag unfurled, they all hollered like wild beasts.",4,0,twenties,male,australia,0
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446,common_voice_en_145335.mp3,Did you ever walk into this office.,3,0,twenties,male,us,0
2a6c9bfc86b33b016dfc8a963bd7618fd73d16b21753017e1bd0cd16396c65e8c0232eae05757cd71b7e4e699cbe352b071a103e17b4aae9a1064dbf0776fe39,common_voice_en_17262657.mp3,Will you go with me?,2,0,twenties,male,,0
507a355f3bdae560aa63b7cecafa21510b9780de1f5e738e494d3f23c7f7c5172ba054d0f978801b7d7e2e8108ccaf85f8a6c1ce515523f1acd05d2e31b94e47,common_voice_en_664689.mp3,Add the song to the soundscapes for gaming playlist.,2,0,twenties,male,us,0
0973c84736e6f5df08a69ff12e2b33c487cfcb58faa41a9bd29d76b57f7ce78d095cef91430e6d75203344b600580d819ac772e5609af984431418bca8bf5f91,common_voice_en_17512959.mp3,What shall I do?,2,1,twenties,male,other,0
63930af5ae2f1479b10aa7640fbfec4aa7850ca8c1d31452916a6dc7a9ae53bb9d9a18a1b64ccc3c15cb43d098af6532ea97ddcaf49e881cfd1f50095f0707ed,common_voice_en_18850629.mp3,General Edward Hatch and a brigade under Colonel Horace Capron.,2,1,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18115535.mp3,A chip of the old block.,2,0,twenties,male,,0
2564b47aca33e58eb0cadcfffccdf43d69f49dc850f4b756ce98561d3c768bcb09ed9c5de3dee8a88d5d497223d4c3b5b41897a525f32fa8376cbe7a36439a49,common_voice_en_19239552.mp3,I’m so happy.,2,0,twenties,male,canada,0
86d583c61907752d30419a64b4c1d592b8325139c8a5b3cca154fc6b0e90e2f75143b881242e850b91fd6333d91dbefa776ff0c3153d8742a502af7f5f7733e2,common_voice_en_18632031.mp3,And are you proposing to continue your stroll?,2,0,twenties,male,,0
0d071699a4ef1a3005c14702b6c72ec80b55032a96bd2aab4b5a321307c9929352bdbbc21de6c2fb605d72a6921550e2edefab042ad6467c35cf7e815204d38e,common_voice_en_14284895.mp3,It can't possibly be true that we won.,2,0,twenties,male,indian,0
a6c95cb1f228ff8bc9985b3d087fcbb699e1d74636493a853a2aff02b6376d0458fff608aad0d0aedd2e50895824a9e1ee73cc0157d8a9dadda27ed951680a78,common_voice_en_179369.mp3,He's not a failure!,2,0,twenties,male,us,0
0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,common_voice_en_116318.mp3,It's all right if you want to smoke your cigar now.,2,0,fifties,male,us,2
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18143857.mp3,The high humidity is making me sweat.,2,0,twenties,male,,0
c18bbb6b94422a6c80c481972907725ec06993d61fa20d314c33bacaa5c37292fce0f5359bb99a6cdf9f29d8daa0dadb5b9fe9c7ca58ef663ca622c547a248ff,common_voice_en_19375728.mp3,"His younger sister, Dorothy, was Alcott's great-grandmother.",2,0,twenties,male,us,0
db16e8941ef83e692a19d0a68b1459a9fdd71ba21b121c7b4f47c10b0219e74bb7b7864917e03a06cd109a2f9178a55d000b84e1a8881f13cdb8b523171d44ec,common_voice_en_126442.mp3,"""I'm not going very far,"" the alchemist answered, looking straight into the eyes of the horsemen.",3,0,twenties,male,wales,0
0d071699a4ef1a3005c14702b6c72ec80b55032a96bd2aab4b5a321307c9929352bdbbc21de6c2fb605d72a6921550e2edefab042ad6467c35cf7e815204d38e,common_voice_en_13813767.mp3,"What is it, then?",2,0,twenties,male,indian,0
437aead2ee4acf4aedf16642e79f644cb2ef96bb234181235e3295d833c8e0e365428a0e48102d1d44742e1aa264a48eff06e358da56029fcbfa12275191da3d,common_voice_en_20009601.mp3,He was later appointed Queen's Counsel.,3,0,fifties,male,australia,2
78e67a34deebfed9ef9d720972eaebd3a138784a3723ecace2322726c5a8eb3718d7579066979215dbba7594d60428fb10d5f52a5477a8f12c6392d15b8007f0,common_voice_en_17416307.mp3,"In the discotheque, the DJ played progressive house music and trance.",2,0,fifties,male,indian,2
e62eb5fab59fc34e14c01540eb34a5ada303843e16c6a5139770155a3d2bf8722a6cb67c55e3a8f0d6a8e162a8ee0d83dbd98a16d65498f2ad33d8fb1a394127,common_voice_en_646367.mp3,"The woman said she had never heard of such a person, and hurried away.",2,0,fifties,male,african,2
84a6521052633c0124b8c90a95bca7a686876cead60973fe63e816c118960de87f719150c233836023a15d9a61e1d392235b9642f2605d46b3604c368925267c,common_voice_en_183249.mp3,I wonder what's keeping mother?,3,0,twenties,male,,0
2616e7a9595a9e57c4be59e468a0197c41afc6508ecc5c8487cad9c1e12624016b262e0d8086bc485d6d7b8ce02e5d333c7681c7086e7bea2fc37d9c051a09e9,common_voice_en_218283.mp3,A man is poling in a canoe in a tropical location.,2,0,twenties,male,england,0
c962017b3269c7f7554245ec33298d445a83607e3812fae3aa07cd8762b62d4f0e2a87818f9ce00e25672380d9a0f0bc9663110c882a9ff9623311f0119a62af,common_voice_en_18852697.mp3,Marlow as a boy is played by Lyndon Davies.,2,0,twenties,male,,0
e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,common_voice_en_19451257.mp3,Two lizards were recorded.,2,0,twenties,male,us,0
be2d568efa5c0ed462af31129f15df0cd8c0812f09831aa98b31d4def1fd671bc8e59850391f63ba975baebef15ed0573117e053cf1773792a77db535de582ec,common_voice_en_499068.mp3,Drop the two when you add the figures.,2,0,twenties,male,us,0
63f2dc42d76642a0d5ba313783447c84ce0ae59ba41d71b504af060f10c7cba9881e7d3365b03f80002d7883eea059625993d05bba1357b695161b12295d2470,common_voice_en_18705289.mp3,This parish is a long strip that extends from the Atlantic into the interior.,2,0,twenties,male,,0
3c8cb76160a003265462329c63f6809b3ee48f67bfdc235dca239e82598ad72105194babc1ea6a1afcb5232d5f0f8def35ee01d6835ab1dc67ec6d560ebfe503,common_voice_en_18405224.mp3,I wonder if it feels lonely.,2,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18533702.mp3,Let's not engage in a conversion of what about-ism.,2,1,twenties,male,,0
91d09be4f18b45b10d183bf439e94231f237fd9c4cf02c826bd89f57829ec2d197da6900b2bca1e7f17c990e06e9532a490070ffc14e2539185d0775940f4a71,common_voice_en_18332187.mp3,If you only could know how I thank you.,2,0,fifties,male,,2
7f2ac695b615e8507dc88935ce14db8a51f71c51e16b6acbcc659ed63a79a80e6fedfcfcc15c24c962e64c10abddb1e92e2fada2f7192cbbaa9ba8c95f4d7d06,common_voice_en_18675055.mp3,The native range formerly extended south into the Great Lakes basin in Michigan.,3,0,twenties,male,england,0
facb4d11981fe4606f55347c878bea2c6a55d83813b82db1cbab08ac55bc88a717de6aca196567ed98b2a98d244a71746ad8d4926f5f78e0f09fde2253f52a7c,common_voice_en_12516854.mp3,A thick coat of black paint covered all.,2,1,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_19163235.mp3,The national park is known for its wildlife.,2,0,twenties,male,,0
3935c83996bc79d7abc50adc36392f9a2fd97df405c02b2321332068d1f235f816f68c7b84d0c3b80073933b9f6ab6f5b2d06f204e4bacdd8623e31009f1b83c,common_voice_en_20029671.mp3,Over this period the paper grew and began to cover additional market sectors.,2,0,twenties,male,australia,0
62937aac345cc709eea15b1476dcac6298818335a312fea0792db3ab10e23414f78884919d112fcdf8b81c171a08b2a373d48a9eab2a140fde36895f15982ece,common_voice_en_20049622.mp3,"Road Runner, Speedy Gonzales and Marvin the Martian do not appear in the game.",2,0,twenties,male,us,0
33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d,common_voice_en_19171820.mp3,"Camel Blue, the light version, are available from Tesco.",2,0,twenties,male,,0
641ae5d1e222bcd4c67bf478351cbfe26a0a2052352a16a9cb3099bb32b8856ff2d1ffb544d2208875299d1f8574b67bcc0bb2b83cb60786960e9f94d90a224e,common_voice_en_388601.mp3,A fool uttereth all his mind.,2,0,twenties,male,england,0
6de5f47304ff5cba9d0540488e62d0c86a4a9d412c35308f087983b98005068a5ff07342c8a2ecdcfe2aac8f77514a2f6ba595ebb65697f044e06dbfde01d4c2,common_voice_en_18045505.mp3,How old are you?,2,1,twenties,male,us,0
329e341f220a279afcb76b1610eef8346b95f46e5d0321f3e1e96bf20aec793ecb0de75a2602ec372ad10b30a8025cd2103e7ebedc3c7c7c27bd046b2afeb84b,common_voice_en_17731259.mp3,He crawled with care along the ledge.,2,0,twenties,male,us,0
61782e19ce0a5354b0b2ac49309f00dd8e15e99d3659a95464504309d6250c267a037a6af38f6db2db94ea41c64b436c508e294b65b3710c87efe1f795ba2176,common_voice_en_497828.mp3,What do you know about it?,2,0,fifties,male,us,2
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18618240.mp3,Then something awoke me.,2,1,twenties,male,,0
5bdce9be5ea2267a1273191d3209f4898850c3f1e2165a8e799705544d0f6310b79e321be2a032086b29765d2916800541497524e755d16180c9b1a843fb6119,common_voice_en_19640148.mp3,"Jared's father, Joseph Eliot, was also a well-known figure in New England.",2,0,twenties,male,us,0
f64efdead095df4ee7cab0779941688f071b8481617ac84d3b0219ece8d1e53ebaf30a49bec49a8248a27e3d49badb9947bfd8e80b23975d4fb68ccc02018d09,common_voice_en_17386191.mp3,"Anita passed out during gymnastics, she recovered quickly.",2,0,twenties,male,england,0
226c91a3c95d6a1bb899d59da3d63136e9b2b204466327cfc8b8f3a60efd92f84718a220fc8e3513f01909575d47aacdda40184118ea0272f60abc1b56854a22,common_voice_en_18553270.mp3,"Is it a secret, sir?",2,1,twenties,male,indian,0
bc04d0f81327ba10876800439dd9ae859079bc0ce2cd2c7a68b7b1c1fabed42782a78ab2a1304aeb1c416a90bb54a3baaaac6af617a011054ae2c1c92ec6c420,common_voice_en_437334.mp3,"Very well,” he replied.",2,0,twenties,male,indian,0
d461ea23a9911083e42056d655eb2f620786d07c1d8e2d6117061d42e67e12eb9609ba8d23225fef922711e396da8c51db808affac38cf357df85cce0eb5f6c7,common_voice_en_19062191.mp3,Tribal people are often falsely accused of contributing to the decline of wildlife.,2,0,twenties,male,us,0
